=====
Grabar Slava
=====
3430302/80005
Variant: 5
=====
Welcome to the  club, buddy!

This is MY function that I need to interpolate:
F(x) = x*sin(x)

=====
The range of values: [0; PI]

N is: 10
X		Y		Interpolant	Errory		Error for 2	Error for 3	Error for 4	Error for 5
1.610066	1.608825e+000	1.608825e+000	7.327472e-015	6.883383e-015	6.883383e-015	7.327472e-015	7.105427e-015
1.614975	1.613399e+000	1.613399e+000	2.165965e-008	1.459420e-004	8.882611e-007	2.165965e-008	1.955810e-008
1.619884	1.617932e+000	1.617933e+000	7.788095e-008	2.507567e-004	1.309732e-006	7.788095e-008	8.398346e-008
1.624792	1.622424e+000	1.622424e+000	7.507441e-008	3.143251e-004	1.145204e-006	7.507441e-008	8.451637e-008
1.629701	1.626875e+000	1.626875e+000	1.520810e-008	3.362894e-004	3.704862e-008	1.520810e-008	4.595123e-009
1.634610	1.631283e+000	1.631283e+000	6.032318e-008	3.160536e-004	1.239651e-006	6.032318e-008	6.948439e-008
1.639519	1.635649e+000	1.635649e+000	7.812083e-008	2.534986e-004	1.432973e-006	7.812083e-008	8.379008e-008
1.644427	1.639972e+000	1.639972e+000	5.305605e-008	1.482666e-004	9.005470e-007	5.305605e-008	5.479699e-008
1.649336	1.644252e+000	1.644252e+000	6.661338e-015	6.439294e-015	6.883383e-015	6.661338e-015	7.105427e-015
1.654245	1.648488e+000	1.648488e+000	5.444034e-008	1.553744e-004	7.918307e-007	5.444034e-008	5.712320e-008
1.659154	1.652681e+000	1.652681e+000	1.344416e-010	2.671182e-004	1.355736e-006	1.344416e-010	7.282619e-009
1.664062	1.656830e+000	1.656830e+000	2.120080e-008	3.347546e-004	1.214878e-006	2.120080e-008	9.757952e-009
1.668971	1.660935e+000	1.660935e+000	1.455553e-008	3.579259e-004	1.163000e-008	1.455553e-008	2.757585e-008
1.673880	1.664994e+000	1.664994e+000	1.123952e-008	3.363937e-004	1.155819e-006	1.123952e-008	2.268558e-008
1.678789	1.669009e+000	1.669009e+000	7.834575e-009	2.698004e-004	1.308489e-006	7.834575e-009	5.985683e-010
1.683697	1.672978e+000	1.672978e+000	9.985679e-008	1.576692e-004	9.232155e-007	9.985679e-008	1.021651e-007
1.688606	1.676901e+000	1.676901e+000	6.661338e-015	5.995204e-015	6.217249e-015	6.661338e-015	6.439294e-015
1.693515	1.680779e+000	1.680779e+000	7.537885e-008	1.645982e-004	7.459022e-007	7.537885e-008	7.860405e-008
1.698424	1.684610e+000	1.684610e+000	8.879488e-010	2.829432e-004	1.314491e-006	8.879488e-010	9.838307e-009
1.703332	1.688394e+000	1.688394e+000	4.931003e-008	3.544390e-004	1.109720e-006	4.931003e-008	6.302910e-008
1.708241	1.692131e+000	1.692131e+000	1.659064e-008	3.789663e-004	1.238063e-008	1.659064e-008	3.208445e-008
1.713150	1.695821e+000	1.695821e+000	5.630324e-008	3.560483e-004	1.161013e-006	5.630324e-008	6.995296e-008
1.718058	1.699463e+000	1.699463e+000	3.560662e-008	2.855659e-004	1.236316e-006	3.560662e-008	2.669894e-008
1.722967	1.703057e+000	1.703057e+000	1.364378e-008	1.669228e-004	8.095750e-007	1.364378e-008	1.691090e-008
1.727876	1.706603e+000	1.706603e+000	5.773160e-015	5.551115e-015	5.773160e-015	5.773160e-015	6.217249e-015
1.732785	1.710100e+000	1.710100e+000	4.047018e-008	1.736581e-004	8.347815e-007	4.047018e-008	3.852305e-008
1.737693	1.713548e+000	1.713548e+000	6.488461e-008	2.983212e-004	1.337142e-006	6.488461e-008	5.847720e-008
1.742602	1.716947e+000	1.716947e+000	2.865747e-008	3.736317e-004	1.149452e-006	2.865747e-008	1.840887e-008
1.747511	1.720296e+000	1.720296e+000	6.412270e-009	3.993511e-004	3.329544e-008	6.412270e-009	5.198728e-009
1.752420	1.723595e+000	1.723595e+000	7.277250e-008	3.752410e-004	9.976165e-007	7.277250e-008	6.286363e-008
1.757328	1.726845e+000	1.726844e+000	6.394308e-008	3.008246e-004	1.167989e-006	6.394308e-008	5.809608e-008
1.762237	1.730043e+000	1.730043e+000	5.454751e-008	1.758635e-004	7.162410e-007	5.454751e-008	5.311026e-008
1.767146	1.733191e+000	1.733191e+000	5.329071e-015	5.107026e-015	5.329071e-015	5.329071e-015	5.773160e-015
1.772055	1.736287e+000	1.736287e+000	2.689727e-008	1.822412e-004	7.423153e-007	2.689727e-008	3.124016e-008
1.776963	1.739332e+000	1.739332e+000	3.937271e-008	3.131032e-004	1.272286e-006	3.937271e-008	2.807580e-008
1.781872	1.742325e+000	1.742325e+000	2.408708e-008	3.921092e-004	1.113076e-006	2.408708e-008	6.906759e-009
1.786781	1.745267e+000	1.745267e+000	9.058468e-009	4.190207e-004	2.626528e-008	9.058468e-009	2.867837e-008
1.791690	1.748155e+000	1.748155e+000	3.631777e-009	3.935993e-004	1.019125e-006	3.631777e-009	1.394549e-008
1.796598	1.750991e+000	1.750991e+000	6.644228e-009	3.154874e-004	1.173284e-006	6.644228e-009	4.993591e-009
1.801507	1.753775e+000	1.753775e+000	5.553470e-008	1.843274e-004	7.938390e-007	5.553470e-008	5.983438e-008
1.806416	1.756504e+000	1.756504e+000	4.662937e-015	4.440892e-015	4.884981e-015	4.662937e-015	4.662937e-015
1.811325	1.759181e+000	1.759181e+000	3.894467e-009	1.905710e-004	7.313960e-007	3.894467e-009	6.589503e-009
1.816233	1.761803e+000	1.761803e+000	1.562188e-008	3.272593e-004	1.161931e-006	1.562188e-008	2.422234e-008
1.821142	1.764371e+000	1.764371e+000	1.399408e-008	4.098266e-004	1.053185e-006	1.399408e-008	5.430194e-010
1.826051	1.766885e+000	1.766885e+000	1.492041e-008	4.379153e-004	4.753145e-008	1.492041e-008	2.100542e-013
1.830959	1.769344e+000	1.769344e+000	3.633343e-008	4.112870e-004	9.417118e-007	3.633343e-008	2.374402e-008
1.835868	1.771748e+000	1.771748e+000	8.200166e-009	3.295839e-004	1.120436e-006	8.200166e-009	6.138963e-010
1.840777	1.774097e+000	1.774097e+000	2.030308e-008	1.925677e-004	7.270589e-007	2.030308e-008	2.253370e-008
1.845686	1.776390e+000	1.776390e+000	3.996803e-015	3.774758e-015	3.996803e-015	3.996803e-015	4.662937e-015
1.850594	1.778627e+000	1.778627e+000	2.694030e-009	1.985133e-004	7.031132e-007	2.694030e-009	6.453611e-009
1.855503	1.780808e+000	1.780808e+000	1.193890e-008	3.408790e-004	1.143862e-006	1.193890e-008	1.488079e-009
1.860412	1.782933e+000	1.782933e+000	3.675691e-008	4.267395e-004	9.646187e-007	3.675691e-008	5.315971e-008
1.865321	1.785001e+000	1.785001e+000	8.981448e-009	4.559755e-004	4.617387e-008	8.981448e-009	1.012127e-008
1.870229	1.787011e+000	1.787011e+000	5.071100e-008	4.281104e-004	9.823508e-007	5.071100e-008	6.795504e-008
1.875138	1.788965e+000	1.788965e+000	5.807137e-008	3.430247e-004	1.134206e-006	5.807137e-008	6.932821e-008
1.880047	1.790861e+000	1.790861e+000	9.375534e-008	2.003610e-004	7.670192e-007	9.375534e-008	9.759346e-008
1.884956	1.792699e+000	1.792699e+000	3.330669e-015	2.886580e-015	3.552714e-015	3.330669e-015	3.552714e-015
1.889864	1.794479e+000	1.794479e+000	2.049133e-008	2.061129e-004	6.900145e-007	2.049133e-008	1.625997e-008
1.894773	1.796201e+000	1.796201e+000	7.919344e-009	3.538132e-004	1.064606e-006	7.919344e-009	1.990228e-008
1.899682	1.797864e+000	1.797864e+000	5.550093e-008	4.429817e-004	1.004564e-006	5.550093e-008	3.731869e-008
1.904591	1.799469e+000	1.799469e+000	6.142742e-009	4.731417e-004	3.305315e-008	6.142742e-009	2.621469e-008
1.909499	1.801014e+000	1.801014e+000	6.709187e-008	4.442930e-004	8.084791e-007	6.709187e-008	4.992277e-008
1.914408	1.802500e+000	1.802499e+000	5.830988e-008	3.559589e-004	9.554213e-007	5.830988e-008	4.749224e-008
1.919317	1.803926e+000	1.803926e+000	1.096507e-008	2.079010e-004	6.461918e-007	1.096507e-008	1.470576e-008
1.924226	1.805292e+000	1.805292e+000	2.442491e-015	1.998401e-015	2.442491e-015	2.442491e-015	1.998401e-015
1.929134	1.806598e+000	1.806598e+000	8.490791e-009	2.132356e-004	6.255262e-007	8.490791e-009	1.147640e-008
1.934043	1.807843e+000	1.807843e+000	9.424427e-008	3.661513e-004	1.111178e-006	9.424427e-008	8.485916e-008
1.938952	1.809028e+000	1.809028e+000	7.924876e-008	4.582703e-004	9.801170e-007	7.924876e-008	6.403434e-008
1.943860	1.810152e+000	1.810152e+000	7.519415e-008	4.894733e-004	1.131351e-007	7.519415e-008	5.736613e-008
1.948769	1.811215e+000	1.811215e+000	2.766671e-008	4.594028e-004	8.573957e-007	2.766671e-008	4.362443e-008
1.953678	1.812216e+000	1.812216e+000	1.854695e-008	3.680587e-004	9.414750e-007	1.854695e-008	8.407236e-009
1.958587	1.813156e+000	1.813156e+000	1.512130e-008	2.149642e-004	6.159400e-007	1.512130e-008	1.826264e-008
1.963495	1.814033e+000	1.814033e+000	1.776357e-015	1.110223e-015	1.998401e-015	1.776357e-015	1.776357e-015
1.968404	1.814849e+000	1.814849e+000	4.869396e-008	2.199560e-004	5.487172e-007	4.869396e-008	5.385941e-008
1.973313	1.815602e+000	1.815602e+000	4.682013e-008	3.775656e-004	9.110022e-007	4.682013e-008	6.074688e-008
1.978222	1.816293e+000	1.816293e+000	2.062444e-009	4.725903e-004	8.484364e-007	2.062444e-009	2.304773e-008
1.983130	1.816920e+000	1.816920e+000	4.131411e-008	5.046725e-004	3.392144e-009	4.131411e-008	6.462663e-008
1.988039	1.817485e+000	1.817485e+000	5.304978e-008	4.736930e-004	8.197244e-007	5.304978e-008	7.318332e-008
1.992948	1.817986e+000	1.817986e+000	4.495336e-008	3.794134e-004	9.357163e-007	4.495336e-008	5.770055e-008
1.997857	1.818424e+000	1.818424e+000	2.470879e-008	2.215952e-004	5.830019e-007	2.470879e-008	2.905482e-008
2.002765	1.818798e+000	1.818798e+000	8.881784e-016	2.220446e-016	6.661338e-016	8.881784e-016	6.661338e-016
2.007674	1.819108e+000	1.819108e+000	1.003445e-007	2.261996e-004	4.556617e-007	1.003445e-007	1.043767e-007
2.012583	1.819353e+000	1.819353e+000	1.107986e-008	3.883839e-004	9.031923e-007	1.107986e-008	1.065577e-009
2.017492	1.819535e+000	1.819535e+000	4.678461e-008	4.859567e-004	7.465455e-007	4.678461e-008	6.608067e-008
2.022400	1.819651e+000	1.819651e+000	5.894931e-008	5.189180e-004	1.427866e-008	5.894931e-008	8.126678e-008
2.027309	1.819703e+000	1.819703e+000	4.884419e-008	4.870296e-004	7.584169e-007	4.884419e-008	6.878235e-008
2.032218	1.819690e+000	1.819690e+000	3.989919e-008	3.900528e-004	8.650057e-007	3.989919e-008	5.287464e-008
2.037126	1.819611e+000	1.819611e+000	5.554424e-008	2.277493e-004	5.724636e-007	5.554424e-008	6.007356e-008
2.042035	1.819467e+000	1.819467e+000	2.220446e-016	6.661338e-016	2.220446e-016	2.220446e-016	0.000000e+000
2.046944	1.819257e+000	1.819257e+000	1.884882e-008	2.321154e-004	4.947573e-007	1.884882e-008	2.299369e-008
2.051853	1.818981e+000	1.818981e+000	8.818235e-008	3.984272e-004	9.118083e-007	8.818235e-008	7.593324e-008
2.056761	1.818639e+000	1.818639e+000	4.158624e-008	4.984587e-004	7.743158e-007	4.158624e-008	2.263124e-008
2.061670	1.818231e+000	1.818231e+000	3.869279e-008	5.322099e-004	8.227981e-008	3.869279e-008	1.748762e-008
2.066579	1.817756e+000	1.817756e+000	3.841331e-008	4.994422e-004	6.125906e-007	3.841331e-008	2.019047e-008
2.071488	1.817214e+000	1.817214e+000	1.188684e-007	4.000366e-004	6.393769e-007	1.188684e-007	1.075716e-007
2.076396	1.816606e+000	1.816606e+000	5.509389e-010	2.335161e-004	4.749165e-007	5.509389e-010	3.015042e-009
2.081305	1.815930e+000	1.815930e+000	6.661338e-016	1.332268e-015	8.881784e-016	6.661338e-016	8.881784e-016
2.086214	1.815188e+000	1.815187e+000	7.352715e-008	2.375692e-004	5.469541e-007	7.352715e-008	6.872785e-008
2.091123	1.814377e+000	1.814377e+000	4.783533e-008	4.075468e-004	8.083178e-007	4.783533e-008	3.423963e-008
2.096031	1.813499e+000	1.813499e+000	1.046556e-007	5.099326e-004	7.840911e-007	1.046556e-007	8.340369e-008
2.100940	1.812553e+000	1.812553e+000	6.809095e-008	5.443692e-004	1.166463e-007	6.809095e-008	4.362986e-008
2.105849	1.811539e+000	1.811539e+000	6.632368e-010	5.107373e-004	5.877311e-007	6.632368e-010	2.112017e-008
2.110758	1.810457e+000	1.810457e+000	3.510587e-008	4.089177e-004	7.227553e-007	3.510587e-008	4.914813e-008
2.115666	1.809307e+000	1.809307e+000	2.330534e-008	2.387911e-004	4.076357e-007	2.330534e-008	1.858414e-008
2.120575	1.808087e+000	1.808087e+000	1.332268e-015	1.554312e-015	1.110223e-015	1.332268e-015	1.332268e-015
2.125484	1.806800e+000	1.806800e+000	4.592158e-008	2.423227e-004	3.809424e-007	4.592158e-008	5.125476e-008
2.130393	1.805443e+000	1.805443e+000	5.016454e-008	4.158616e-004	7.351914e-007	5.016454e-008	3.497872e-008
2.135301	1.804017e+000	1.804017e+000	2.737627e-008	5.201399e-004	5.859101e-007	2.737627e-008	5.067402e-008
2.140210	1.802522e+000	1.802522e+000	1.867811e-009	5.552769e-004	5.230756e-008	1.867811e-009	2.423719e-008
2.145119	1.800957e+000	1.800957e+000	6.068074e-008	5.210340e-004	4.580311e-007	6.068074e-008	3.796974e-008
2.150027	1.799323e+000	1.799323e+000	7.184647e-008	4.171729e-004	5.375208e-007	7.184647e-008	5.727681e-008
2.154936	1.797619e+000	1.797619e+000	7.735824e-008	2.435744e-004	3.053709e-007	7.735824e-008	7.218970e-008
2.159845	1.795845e+000	1.795845e+000	1.332268e-015	1.554312e-015	1.110223e-015	1.332268e-015	1.332268e-015
2.164754	1.794002e+000	1.794002e+000	1.173769e-007	2.468228e-004	4.978013e-007	1.173769e-007	1.136223e-007
2.169662	1.792088e+000	1.792088e+000	9.982117e-008	4.233122e-004	7.111957e-007	9.982117e-008	8.791999e-008
2.174571	1.790103e+000	1.790103e+000	9.169538e-008	5.294681e-004	6.401833e-007	9.169538e-008	7.258870e-008
2.179480	1.788049e+000	1.788048e+000	1.181529e-007	5.651712e-004	1.655548e-007	1.181529e-007	9.611000e-008
2.184389	1.785923e+000	1.785923e+000	8.513785e-008	5.301833e-004	3.744715e-007	8.513785e-008	6.573063e-008
2.189297	1.783727e+000	1.783727e+000	1.780355e-008	4.243851e-004	5.224681e-007	1.780355e-008	5.653378e-009
2.194206	1.781460e+000	1.781460e+000	6.051267e-008	2.477765e-004	2.784350e-007	6.051267e-008	5.680932e-008
2.199115	1.779121e+000	1.779121e+000	1.110223e-015	8.881784e-016	8.881784e-016	1.110223e-015	6.661338e-016
2.204024	1.776712e+000	1.776712e+000	2.265177e-008	2.505183e-004	3.128368e-007	2.265177e-008	2.884685e-008
2.208932	1.774231e+000	1.774231e+000	1.310905e-009	4.297495e-004	5.408662e-007	1.310905e-009	1.551447e-008
2.213841	1.771679e+000	1.771679e+000	4.184767e-008	5.374551e-004	4.456696e-007	4.184767e-008	6.749708e-008
2.218750	1.769055e+000	1.769055e+000	2.744461e-008	5.736351e-004	2.724701e-008	2.744461e-008	5.637198e-008
2.223659	1.766360e+000	1.766360e+000	4.999367e-008	5.381703e-004	3.349768e-007	4.999367e-008	2.456997e-008
2.228567	1.763592e+000	1.763592e+000	4.247782e-008	4.307032e-004	4.999957e-007	4.247782e-008	5.891322e-008
2.233476	1.760753e+000	1.760753e+000	6.096690e-008	2.513528e-004	3.486003e-007	6.096690e-008	6.678729e-008
2.238385	1.757841e+000	1.757841e+000	2.220446e-016	0.000000e+000	2.220446e-016	2.220446e-016	2.220446e-016
2.243294	1.754858e+000	1.754858e+000	2.328875e-008	2.538413e-004	3.073867e-007	2.328875e-008	1.872814e-008
2.248202	1.751802e+000	1.751802e+000	2.619305e-009	4.353225e-004	4.543506e-007	2.619305e-009	1.667754e-008
2.253111	1.748674e+000	1.748674e+000	2.656803e-008	5.444437e-004	4.408915e-007	2.656803e-008	4.354107e-009
2.258020	1.745473e+000	1.745473e+000	2.327563e-008	5.809665e-004	2.859096e-008	2.327563e-008	4.858780e-008
2.262928	1.742199e+000	1.742199e+000	7.135119e-008	5.450100e-004	2.457224e-007	7.135119e-008	4.916020e-008
2.267837	1.738853e+000	1.738853e+000	5.711282e-008	4.362166e-004	3.220572e-007	5.711282e-008	4.298009e-008
2.272746	1.735434e+000	1.735434e+000	3.830146e-008	2.545863e-004	2.004133e-007	3.830146e-008	3.354660e-008
2.277655	1.731942e+000	1.731942e+000	6.661338e-016	8.881784e-016	1.110223e-015	6.661338e-016	1.110223e-015
2.282563	1.728377e+000	1.728377e+000	4.335096e-008	2.565831e-004	2.791826e-007	4.335096e-008	3.836465e-008
2.287472	1.724739e+000	1.724739e+000	1.847954e-008	4.399717e-004	3.987160e-007	1.847954e-008	3.921170e-009
2.292381	1.721028e+000	1.721028e+000	1.077984e-008	5.501658e-004	3.586001e-007	1.077984e-008	1.195645e-008
2.297290	1.717243e+000	1.717243e+000	1.356331e-008	5.870461e-004	3.962578e-008	1.356331e-008	3.942867e-008
2.302198	1.713385e+000	1.713385e+000	3.084417e-008	5.506128e-004	2.172466e-007	3.084417e-008	8.213221e-009
2.307107	1.709454e+000	1.709454e+000	9.022187e-009	4.406273e-004	3.094750e-007	9.022187e-009	2.324489e-008
2.312016	1.705449e+000	1.705449e+000	4.776828e-008	2.570897e-004	2.370595e-007	4.776828e-008	5.226689e-008
2.316925	1.701370e+000	1.701370e+000	2.220446e-015	1.998401e-015	2.220446e-015	2.220446e-015	2.442491e-015
2.321833	1.697217e+000	1.697217e+000	2.230244e-008	2.586842e-004	1.632848e-007	2.230244e-008	2.869329e-008
2.326742	1.692991e+000	1.692991e+000	4.708447e-008	4.435778e-004	2.527950e-007	4.708447e-008	6.486056e-008
2.331651	1.688691e+000	1.688691e+000	1.031560e-008	5.546808e-004	2.685306e-007	1.031560e-008	3.769891e-008
2.336560	1.684317e+000	1.684317e+000	3.282539e-008	5.918741e-004	9.128220e-008	3.282539e-008	1.701975e-009
2.341468	1.679869e+000	1.679869e+000	2.715973e-008	5.550385e-004	1.420799e-007	2.715973e-008	4.326577e-010
2.346377	1.675347e+000	1.675347e+000	3.671791e-008	4.441738e-004	1.754764e-007	3.671791e-008	1.862715e-008
2.351286	1.670751e+000	1.670751e+000	6.321167e-009	2.591610e-004	1.281164e-007	6.321167e-009	3.219807e-010
2.356194	1.666081e+000	1.666081e+000	3.996803e-015	3.996803e-015	4.218847e-015	3.996803e-015	3.996803e-015
2.361103	1.661337e+000	1.661337e+000	7.822223e-008	2.603531e-004	2.088728e-007	7.822223e-008	7.414730e-008
2.366012	1.656518e+000	1.656518e+000	4.878639e-008	4.463196e-004	2.600834e-007	4.878639e-008	3.552974e-008
2.370921	1.651625e+000	1.651625e+000	7.355621e-008	5.580187e-004	2.728411e-007	7.355621e-008	5.245915e-008
2.375829	1.646657e+000	1.646657e+000	7.597682e-008	5.953312e-004	1.279367e-007	7.597682e-008	5.210293e-008
2.380738	1.641616e+000	1.641615e+000	9.870265e-008	5.582571e-004	3.157495e-009	9.870265e-008	7.813267e-008
2.385647	1.636499e+000	1.636499e+000	6.517883e-008	4.466772e-004	6.817835e-008	6.517883e-008	5.253346e-008
2.390556	1.631308e+000	1.631308e+000	1.805980e-008	2.605915e-004	6.712585e-008	1.805980e-008	1.425039e-008
2.395464	1.626043e+000	1.626043e+000	6.661338e-015	6.439294e-015	6.883383e-015	6.661338e-015	6.883383e-015
2.400373	1.620703e+000	1.620703e+000	5.051039e-008	2.613217e-004	1.331992e-007	5.051039e-008	4.427021e-008
2.405282	1.615289e+000	1.615289e+000	7.731893e-008	4.480183e-004	2.132624e-007	7.731893e-008	6.011116e-008
2.410191	1.609799e+000	1.609799e+000	1.498988e-008	5.599707e-004	1.209805e-007	1.498988e-008	4.165565e-008
2.415099	1.604236e+000	1.604236e+000	3.579633e-008	5.974174e-004	9.477183e-008	3.579633e-008	5.190635e-009
2.420008	1.598597e+000	1.598597e+000	1.505277e-008	5.601197e-004	1.033850e-008	1.505277e-008	1.223780e-008
2.424917	1.592884e+000	1.592884e+000	5.342676e-008	4.480779e-004	1.009070e-007	5.342676e-008	7.115365e-008
2.429826	1.587096e+000	1.587096e+000	2.663919e-008	2.614111e-004	5.772442e-008	2.663919e-008	3.277578e-008
2.434734	1.581234e+000	1.581234e+000	9.103829e-015	8.659740e-015	9.325873e-015	9.103829e-015	8.881784e-015
2.439643	1.575296e+000	1.575296e+000	7.304454e-008	2.616048e-004	4.694307e-008	7.304454e-008	7.898055e-008
2.444552	1.569284e+000	1.569284e+000	4.159568e-009	4.485846e-004	3.986499e-008	4.159568e-009	2.150209e-008
2.449461	1.563197e+000	1.563197e+000	3.268884e-008	5.607009e-004	2.200557e-008	3.268884e-008	5.944487e-008
2.454369	1.557035e+000	1.557035e+000	4.034824e-008	5.980730e-004	1.868797e-008	4.034824e-008	7.031964e-008
2.459278	1.550799e+000	1.550799e+000	2.806295e-008	5.607009e-004	2.793554e-008	2.806295e-008	5.406265e-008
2.464187	1.544488e+000	1.544488e+000	3.241852e-009	4.485846e-004	4.777161e-008	3.241852e-009	1.336265e-008
2.469095	1.538102e+000	1.538102e+000	5.264099e-008	2.617240e-004	7.819619e-008	5.264099e-008	4.680274e-008
2.474004	1.531641e+000	1.531641e+000	1.176836e-014	1.132427e-014	1.176836e-014	1.176836e-014	1.176836e-014
2.478913	1.525106e+000	1.525106e+000	7.961761e-008	2.615303e-004	5.160158e-008	7.961761e-008	7.517674e-008
2.483822	1.518495e+000	1.518495e+000	3.617683e-008	4.481971e-004	5.417610e-009	3.617683e-008	2.219683e-008
2.488730	1.511810e+000	1.511810e+000	8.800317e-008	5.602390e-004	6.736100e-008	8.800317e-008	6.551457e-008
2.493639	1.505051e+000	1.505051e+000	9.579424e-008	5.975366e-004	1.507281e-007	9.579424e-008	6.970975e-008
2.498548	1.498216e+000	1.498216e+000	3.945696e-008	5.600899e-004	1.631001e-007	3.945696e-008	1.629482e-008
2.503457	1.491307e+000	1.491307e+000	1.810755e-008	4.480183e-004	1.421028e-007	1.810755e-008	3.385382e-009
2.508365	1.484324e+000	1.484324e+000	1.165291e-008	2.613217e-004	8.773608e-008	1.165291e-008	6.952086e-009
2.513274	1.477265e+000	1.477265e+000	1.532108e-014	1.465494e-014	1.554312e-014	1.532108e-014	1.554312e-014
2.518183	1.470133e+000	1.470133e+000	4.076782e-008	2.606064e-004	1.211055e-007	4.076782e-008	4.743149e-008
2.523092	1.462925e+000	1.462925e+000	3.065178e-008	4.467070e-004	1.563710e-007	3.065178e-008	4.905922e-008
2.528000	1.455643e+000	1.455643e+000	1.268595e-008	5.583018e-004	1.057967e-007	1.268595e-008	4.077499e-008
2.532909	1.448287e+000	1.448287e+000	2.990440e-008	5.953908e-004	3.061758e-008	2.990440e-008	6.143620e-008
2.537818	1.440856e+000	1.440856e+000	6.131902e-009	5.580932e-004	2.004576e-007	6.131902e-009	3.364416e-008
2.542727	1.433351e+000	1.433351e+000	1.559749e-008	4.464090e-004	2.320997e-007	1.559749e-008	2.026117e-009
2.547635	1.425771e+000	1.425771e+000	7.750293e-009	2.603382e-004	1.255441e-007	7.750293e-009	1.388947e-008
2.552544	1.418118e+000	1.418118e+000	1.953993e-014	1.865175e-014	1.976197e-014	1.953993e-014	1.953993e-014
2.557453	1.410389e+000	1.410389e+000	7.816027e-009	2.592057e-004	1.445327e-007	7.816027e-009	1.300060e-008
2.562362	1.402587e+000	1.402587e+000	2.682555e-008	4.442632e-004	1.888445e-007	2.682555e-008	1.100755e-008
2.567270	1.394711e+000	1.394711e+000	3.910900e-008	5.551726e-004	1.329356e-007	3.910900e-008	1.404618e-008
2.572179	1.386760e+000	1.386760e+000	3.578137e-008	5.919337e-004	2.319412e-008	3.578137e-008	6.453069e-008
2.577088	1.378736e+000	1.378736e+000	2.424268e-008	5.547851e-004	2.583809e-007	2.424268e-008	4.962642e-008
2.581996	1.370637e+000	1.370637e+000	8.909355e-009	4.437268e-004	3.130426e-007	8.909355e-009	7.329675e-009
2.586905	1.362465e+000	1.362465e+000	1.140954e-009	2.587587e-004	1.871792e-007	1.140954e-009	6.586655e-009
2.591814	1.354219e+000	1.354219e+000	2.331468e-014	2.242651e-014	2.331468e-014	2.331468e-014	2.331468e-014
2.596723	1.345899e+000	1.345899e+000	5.625788e-008	2.571046e-004	2.484951e-007	5.625788e-008	6.224750e-008
2.601631	1.337506e+000	1.337506e+000	1.518324e-008	4.406571e-004	3.198874e-007	1.518324e-008	3.245398e-008
2.606540	1.329039e+000	1.329039e+000	3.576226e-008	5.506575e-004	2.141770e-007	3.576226e-008	8.971293e-009
2.611449	1.320498e+000	1.320498e+000	9.116981e-009	5.871058e-004	6.863613e-008	9.116981e-009	2.124670e-008
2.616358	1.311885e+000	1.311884e+000	5.583789e-008	5.502403e-004	4.173756e-007	5.583789e-008	2.917669e-008
2.621266	1.303197e+000	1.303197e+000	8.846334e-008	4.400611e-004	4.824463e-007	8.846334e-008	7.132372e-008
2.626175	1.294437e+000	1.294437e+000	1.953172e-008	2.565682e-004	2.638482e-007	1.953172e-008	1.356802e-008
2.631084	1.285603e+000	1.285603e+000	2.731149e-014	2.642331e-014	2.731149e-014	2.731149e-014	2.753353e-014
2.635993	1.276697e+000	1.276697e+000	5.799157e-008	2.545416e-004	1.898891e-007	5.799157e-008	5.279886e-008
2.640901	1.267717e+000	1.267717e+000	8.792397e-008	4.361272e-004	3.058191e-007	8.792397e-008	7.223285e-008
2.645810	1.258665e+000	1.258665e+000	9.979974e-008	5.448759e-004	2.285807e-007	9.979974e-008	7.507759e-008
2.650719	1.249540e+000	1.249540e+000	1.036214e-007	5.809069e-004	1.610354e-007	1.036214e-007	7.540691e-008
2.655628	1.240343e+000	1.240343e+000	1.093916e-007	5.443394e-004	5.454232e-007	1.093916e-007	8.459257e-008
2.660536	1.231072e+000	1.231072e+000	7.903499e-009	4.351735e-004	4.877675e-007	7.903499e-009	7.907784e-009
2.665445	1.221730e+000	1.221730e+000	4.757830e-008	2.537668e-004	3.456962e-007	4.757830e-008	4.228372e-008
2.670354	1.212315e+000	1.212315e+000	3.264056e-014	3.153033e-014	3.241851e-014	3.264056e-014	3.264056e-014
2.675262	1.202828e+000	1.202828e+000	9.234673e-009	2.511889e-004	3.109026e-007	9.234673e-009	1.500618e-008
2.680171	1.193269e+000	1.193269e+000	1.180181e-008	4.303753e-004	4.678023e-007	1.180181e-008	4.898999e-009
2.685080	1.183639e+000	1.183639e+000	5.142183e-008	5.376786e-004	3.514898e-007	5.142183e-008	2.544937e-008
2.689989	1.173936e+000	1.173936e+000	2.127150e-008	5.730987e-004	3.803502e-008	2.127150e-008	5.075037e-008
2.694897	1.164162e+000	1.164162e+000	2.045282e-008	5.369931e-004	5.345641e-007	2.045282e-008	5.373460e-009
2.699806	1.154316e+000	1.154316e+000	7.351140e-008	4.292428e-004	4.950525e-007	7.351140e-008	8.991162e-008
2.704715	1.144399e+000	1.144399e+000	7.643315e-008	2.502054e-004	2.771280e-007	7.643315e-008	8.186424e-008
2.709624	1.134410e+000	1.134410e+000	3.796963e-014	3.708145e-014	3.819167e-014	3.796963e-014	3.819167e-014
2.714532	1.124351e+000	1.124351e+000	9.812002e-008	2.471954e-004	4.555409e-007	9.812002e-008	1.043571e-007
2.719441	1.114220e+000	1.114220e+000	4.386181e-008	4.235804e-004	6.126576e-007	4.386181e-008	6.177784e-008
